股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
600104,2024-03-26,1440.096448771572,1525.9147173594354,1535.7688077192827,1437.5151175258752,1190.4485401802922,18636.260288451987,2.0,85.81826858786326,2.217642219581786,5.9592028479111825
600104,2024-03-27,1528.6040496335454,1591.0129480065375,1597.6227300342457,1525.0050771298463,1937.3539333075535,19195.99306004319,2.0,62.4088983729921,1.5069312379964652,4.082737997976227
600104,2024-03-28,1607.1168911619702,1678.0258886959452,1690.7461097459773,1596.9367462707344,1925.2671871536554,18798.503360346353,2.0,70.90899753397503,2.11956286478215,4.412186688095021
600104,2024-03-29,1670.942862494145,1822.8090529032936,1827.429677378968,1661.8918561248909,1293.3191607614947,15737.11613031877,2.0,151.86619040914866,2.658094189074773,9.088652509785078
600104,2024-04-01,1817.5325188426937,1985.8140417192171,2002.787495259806,1813.5275149711717,1649.8633880675798,15324.930840337845,2.0,168.28152287652347,1.7102589636168846,9.258790207708412
600104,2024-04-02,1990.8138935209859,2109.7283625583796,2123.28761285083,1981.0939337713128,1271.4296800732766,15932.662949927268,2.0,118.9144690373937,2.3818292375042134,5.973158486807595
600104,2024-04-03,2109.9690442176284,2201.768808878434,2219.3488828879395,2094.595078978961,1346.9217556766166,11870.419039391612,2.0,91.79976466080552,2.4967709149036823,4.350763576953076
600104,2024-04-04,2209.6614444379143,2345.396683144431,2349.2699975645282,2189.8211938654817,1691.921123335891,16098.127494142409,2.0,135.7352387065166,2.097939338734999,6.14280703716783
600104,2024-04-05,2368.3775606167687,2556.354342450454,2569.1451163812817,2367.7989572765464,1612.1877428758048,14510.566674651029,2.0,187.97678183368544,1.9573707148398618,7.936943203630631
600105,2024-01-01,115.28410830164023,119.65685700938496,119.93171922815827,114.76628894255559,1062.161727071302,16934.921207894105,2.0,4.372748707744734,1.357387261080708,3.7930194995336786
600105,2024-01-02,120.01068593533712,126.80389725754667,127.83611160487605,118.92911612563893,1238.0012765682777,13126.47352349449,2.0,6.793211322209544,1.5745360444261682,5.660505370221602
600105,2024-01-03,126.7784974418099,138.96967881666671,139.7150327031138,126.15539574682434,1044.9194040686352,16397.306201030326,2.0,12.19118137485681,1.1274975408454202,9.61612704114312
600105,2024-01-04,138.4890412672355,144.0392475692811,144.15985501581008,137.42159866777328,1818.3724279135608,18074.667903078167,2.0,5.550206302045581,2.8423665030791714,4.0076862770214605
600105,2024-01-05,143.36998523018593,147.50124000616594,148.49427066084405,143.32239079450284,1835.8324132569317,14760.694180420352,2.0,4.131254775980011,1.5782771763876502,2.8815339342799895
600105,2024-01-08,146.68009010766653,152.22740650618354,153.69910596662766,146.5944626488783,1598.0614110507695,15976.43327363079,2.0,5.547316398517012,2.974516395089851,3.781915046851392
600105,2024-01-09,151.89772217722532,157.61389239907726,158.1603900718981,150.39389671783798,1810.497987362863,16074.853048568162,2.0,5.7161702218519395,1.45447074062263,3.763170467548327
600105,2024-01-10,157.16639697004598,168.50856019525733,168.9660118294381,156.73789047723585,1321.9431235907095,18339.935368048173,2.0,11.342163225211351,2.2116155069338266,7.216659186615471
600105,2024-01-11,168.10304101531264,176.8949324087018,177.86178489097628,167.53654136845591,1428.857929796998,12334.01384179436,2.0,8.791891393389164,1.8832335924644892,5.230060884257481
600105,2024-01-12,176.77861255345323,185.5039403941627,186.10161519799462,175.5756229641502,1682.1592183454077,16643.52262317477,2.0,8.725327840709468,1.7225579663945954,4.93573725615204
600105,2024-01-15,186.50598827463227,202.95140866575156,204.32750967991885,185.37871881255754,1433.538774825222,16795.430921217354,2.0,16.445420391119285,1.9409654961986138,8.817636657812411
600105,2024-01-16,204.16977964183306,205.58948514312453,207.56737022320328,202.5664309933056,1813.3945471296297,11784.213379377015,2.0,1.4197055012914745,2.1831191446431837,0.6953553575764326
600105,2024-01-17,205.60181530848288,206.99795801868748,207.09686991037321,203.5530736283592,1940.1561630872593,15884.922786020314,2.0,1.3961427102046002,1.8802408380359723,0.6790517428602705
600105,2024-01-18,206.08882067775593,226.70750668279865,227.5241894606773,204.07746293472556,1114.3334598966653,12310.481543913513,2.0,20.61868600504272,1.372472653514829,10.004757141719223
600105,2024-01-19,228.18814258149385,229.8989994710341,230.27938796201994,227.60787535372899,1501.721964654162,18069.83492254513,2.0,1.7108568895402527,2.1428044866689953,0.7497571390806312
600105,2024-01-22,230.65921032999,235.56395141795048,237.80193556469294,228.57423491700584,1613.4275394817714,19069.592364697764,2.0,4.904741087960474,1.0963228494271915,2.1264015778704737
600105,2024-01-23,236.91998349961327,239.30108767763087,240.5709567762163,235.6793545952286,1879.4855968073405,18290.231285350674,2.0,2.3811041780176083,2.9586539447306417,1.0050246259710294
600105,2024-01-24,240.90310697204018,251.76179392044486,252.79259738916704,239.79551678902988,1792.7328368805747,17108.76928206874,2.0,10.858686948404682,2.5392762076843143,4.5074914495249585
600105,2024-01-25,252.91005612031762,268.22205421531305,270.30996418642786,252.600201722473,1558.6713239591122,11040.149473958138,2.0,15.311998094995431,2.0757670272034705,6.054325529749205
600105,2024-01-26,268.2172526778795,270.95429792975074,272.2699700189931,266.23903110630806,1773.1043168711553,15315.858431707256,2.0,2.7370452518712227,2.2892399780989043,1.0204583130072997
600105,2024-01-29,271.26655749325124,284.48092808341045,285.45672544128274,269.58316104397545,1945.8697556325903,14928.173049395937,2.0,13.214370590159206,2.486561652688603,4.87136000555024
600105,2024-01-30,282.1268855232581,301.75906037946095,301.94230258157376,281.1962497963931,1332.1924475077717,15555.319321286466,2.0,19.632174856202823,1.4789951741964833,6.958633105735812
600105,2024-01-31,298.57128579234467,312.1171741272178,312.46362724158837,297.8677184812645,1773.2025343883124,15371.484388441815,2.0,13.545888334873155,2.403322970087728,4.536902568820467
600105,2024-02-01,312.3195216157327,323.0008328656459,326.17063699439854,312.0631564543369,1230.5849278627024,11075.172090789796,2.0,10.681311249913222,1.3713003367025205,3.4199947523789964
600105,2024-02-02,325.71523644254177,333.62587644565053,336.222228740561,324.29167605736427,1839.4448616980135,19122.27694597857,2.0,7.910640003108767,1.8378741616022294,2.4286981749790604
600105,2024-02-05,334.25610620504386,340.74471672743874,340.75460623574975,333.18372760378446,1222.9546920009066,14761.697401416674,2.0,6.488610522394879,2.3245778703132167,1.9412092709578
600105,2024-02-06,339.68791096436996,333.8334012137309,343.07275253868085,330.5697722479521,1783.8461099592735,16048.05847670705,2.0,-5.8545097506390675,2.695424131646326,-1.7234966454997447
600105,2024-02-07,333.31746931459725,357.2886849524962,357.48620578146273,332.8310881077548,1466.5602752808222,16971.969207862912,2.0,23.97121563789898,1.9520301742634,7.1917069594915395
600105,2024-02-08,357.4518802814543,381.7843023744346,382.17740909593914,356.79883013273553,1212.2147939646202,18163.728852332337,2.0,24.332422092980323,1.2242463124133114,6.807188165808831
600105,2024-02-09,381.5009775789698,420.4565823770251,422.44454382943144,380.4956017257227,1862.1409718220816,14631.853497186075,2.0,38.955604798055276,1.0598380794308,10.211141540257662
600105,2024-02-12,419.05695733819107,441.01758668880166,443.27533278845806,415.5034862997605,1784.2644708467974,19443.97817680226,2.0,21.96062935061059,1.1068377174384245,5.240487949443051
600105,2024-02-13,440.724899258645,450.55931060656803,454.8444606152977,437.55541118607516,1051.7247722146783,17701.027585528784,2.0,9.834411347923037,2.4488272688414754,2.2314172320342607
600105,2024-02-14,450.6993538734723,475.22502823400436,477.4281297225624,450.54084970653037,1452.482554319382,10870.699510671438,2.0,24.525674360532037,1.6671170982870713,5.441692815787191
600105,2024-02-15,478.71016794981836,477.55875616790263,480.025445653918,476.3676478911436,1264.6515102301123,19064.42048557361,2.0,-1.1514117819157264,2.1391137483556224,-0.24052377806114134
600105,2024-02-16,478.0667915139437,481.3235591284665,481.75121422216137,474.98026586660245,1772.3174830254895,11653.285867793697,2.0,3.2567676145228006,2.0195831403057096,0.6812369468728985
600105,2024-02-19,475.9526558193779,479.2593262697069,483.5817219113067,475.7535301432108,1538.6947180772238,16847.700844448347,2.0,3.3066704503289657,1.0442564716213816,0.6947477674300151
600105,2024-02-20,476.88025488278305,491.3235081860971,494.18752891770697,476.64454403610245,1365.6704986260881,13287.530073085753,2.0,14.443253303314066,1.2350833537581656,3.028696020736743
600105,2024-02-21,494.29293519208306,506.99693230575355,511.69664650448055,490.4776580182364,1361.7411610641363,17470.25602366768,2.0,12.703997113670482,2.0601922637646117,2.57013527994967
600105,2024-02-22,507.29859967663685,508.2741555551234,510.6743220788783,506.13397882165214,1788.4076586241617,11822.889001036054,2.0,0.9755558784865457,1.5586085093854016,0.19230407478127987
600105,2024-02-23,507.801418357135,556.5361761575083,559.0418464381966,506.31944061841625,1844.1121054047803,11916.02946360613,2.0,48.7347578003733,1.8837978059019944,9.597207892416382
600105,2024-02-26,555.7102032886147,600.6509622897555,600.8782352443891,553.9499665599333,1349.0548810841099,16255.701374446471,2.0,44.940759001140805,2.8762927152022675,8.087085451227583
600105,2024-02-27,601.2817149798288,604.7059787989613,605.7859399981776,597.4488742444001,1539.27232589957,10796.610521694392,2.0,3.4242638191324204,2.3680863286261755,0.569494088016187
600105,2024-02-28,605.3601742847628,634.8165313433249,637.176136079617,600.1606955387134,1464.4409514023046,13001.169944550804,2.0,29.456357058562048,1.261886178765922,4.865922521805288
600105,2024-02-29,632.524362025495,676.7118175256594,679.1718094906795,631.6194409399233,1566.3655677918064,16888.719978957088,2.0,44.18745550016445,1.811084501462785,6.985889896582886
600105,2024-03-01,673.9947056913559,765.7653455858532,770.9894305271813,672.9923878852768,1981.9578412914152,16491.29842164476,2.0,91.77063989449732,1.4944360194696513,13.61592889670591
600105,2024-03-04,771.8940704960221,837.0201283862306,840.2872238231423,765.6532976235509,1475.7169466770906,19213.702690993334,2.0,65.12605789020847,1.7010571643130612,8.43717556326844
600105,2024-03-05,835.8652941948761,862.2983723251303,869.68025805301,830.2755697088704,1295.387423061001,11550.953283951809,2.0,26.433078130254216,2.9771897481285796,3.1623610064723584
600105,2024-03-06,863.1588844244319,914.432075089165,917.1439366847826,861.4149171433634,1894.4125050218677,18923.87604363064,2.0,51.27319066473308,1.456796657370185,5.940179912406607
600105,2024-03-07,914.0542092431434,944.9150164955166,946.2520696172339,912.4627842460359,1483.3862883441595,10830.068703949983,2.0,30.860807252373206,1.9943016952174353,3.3762556903410124
600105,2024-03-08,944.536494401814,974.5118669801093,983.0931430514736,937.6647501799281,1203.836451959687,17395.00980075681,2.0,29.975372578295264,1.6314375662354044,3.1735536695465694
600105,2024-03-11,978.9088926195499,1055.2990934119696,1060.3504611150443,977.4148493558547,1363.2852875716121,14785.653176489828,2.0,76.3902007924197,2.9756111489734165,7.803606787961681
600105,2024-03-12,1051.5832961215538,1122.5366473346216,1131.5212604974724,1049.023648095319,1195.7398360657837,16539.810743785383,2.0,70.95335121306789,1.0469398762906235,6.747287777844879
600105,2024-03-13,1127.060860478643,1173.3292835187158,1182.6175306663888,1122.1564782842238,1112.7178836687262,10803.759104302426,2.0,46.268423040072776,1.5412021986629945,4.105228445287623
600105,2024-03-14,1171.8417599610652,1199.2879260068855,1209.3451517729748,1161.3450095660617,1107.579300682021,12641.071456023983,2.0,27.44616604582029,1.1946896944265533,2.342139270299781
600105,2024-03-15,1200.2184236869205,1262.9682700695116,1265.440250552508,1199.9796143762687,1370.9429368821554,10272.182161448747,2.0,62.74984638259116,1.579874978358735,5.22820222921021
600105,2024-03-18,1263.083270083023,1284.5418929671964,1288.7356907868264,1256.1875135711484,2012.021099501445,10509.351503454654,2.0,21.458622884173337,1.6524258247323818,1.6989080128313905
600105,2024-03-19,1291.212053893389,1381.7808332813884,1394.0755177622366,1278.6384470573282,1484.5888267766425,16588.09173093138,2.0,90.56877938799926,2.8740439496713135,7.014245190393575
600105,2024-03-20,1380.2481068398538,1477.2507729836107,1482.8519877542262,1368.2139390018872,1670.3720348687655,13244.049712265954,2.0,97.00266614375687,2.1139781499594337,7.027915174312338
600105,2024-03-21,1482.7714940769058,1512.9507856006592,1514.006017952476,1474.2668331035513,1329.5939770233344,14576.215730608877,2.0,30.179291523753363,1.6050397895053752,2.035329897041316
600105,2024-03-22,1502.746930293286,1658.9819458766426,1664.3838776791908,1490.5501989053046,1358.811090442047,17688.34568091997,2.0,156.2350155833567,2.1701038398645727,10.396628496380611
600105,2024-03-25,1669.5562144266578,1724.8411804774967,1735.192987702696,1660.675358360694,1550.814218221658,11859.800712745066,2.0,55.284966050838875,2.195749422697282,3.3113569685836675
600105,2024-03-26,1723.022883378049,1773.0649808054832,1775.3523710330317,1718.2771673991306,1920.774247766472,14613.386646851639,2.0,50.0420974274341,1.106155722352247,2.904319954783463
600105,2024-03-27,1768.9794625419515,1876.7030423791105,1877.432344912736,1762.224443096128,1094.2055918077606,17402.383287960783,2.0,107.72357983715892,1.5819075432321568,6.089589060709866
600105,2024-03-28,1871.8059475312132,1949.1888769436532,1959.6184445616614,1858.3202668066808,1631.7197200222936,17204.06055417017,2.0,77.38292941244003,1.2505630095215228,4.134132040476901
600105,2024-03-29,1956.8056237234864,2184.2851890827214,2191.3123722139526,1949.4596102161097,1604.9437911282957,13607.56716085214,2.0,227.47956535923504,1.0486536821947317,11.625046586199916
600105,2024-04-01,2180.999796209798,2251.108159497009,2269.600314409814,2175.8182531820316,1338.4653618608095,11576.926784807161,2.0,70.10836328721098,1.076902537231257,3.214505723890815
600105,2024-04-02,2268.185102591512,2348.987561104074,2367.7584371567173,2267.2110444119708,1113.6951469101014,12005.793589988974,2.0,80.80245851256177,2.565398474173132,3.562427882108965
600105,2024-04-03,2367.1142920407588,2505.0822897895987,2518.5061568416145,2355.005998370326,1261.4536872248568,15311.98544604069,2.0,137.96799774883993,1.0023646464613893,5.828531313960927
600105,2024-04-04,2494.730767954289,2622.460958388864,2644.0550168419686,2494.3054970020175,1203.417904864994,17263.92642189045,2.0,127.73019043457498,2.917973399405272,5.119999002510212
600105,2024-04-05,2624.6824521206886,2666.164736068999,2687.512196867883,2619.3247979040675,1555.658265120637,15159.403097414615,2.0,41.482283948310396,1.943823029064947,1.58046867402164
600106,2024-01-01,116.01871829320424,124.02218476629403,124.68751554047576,115.93451442492925,1907.0133414218903,10258.588831379106,2.0,8.003466473089787,1.2446943070918108,6.898426901134447
600106,2024-01-02,123.53525613469874,126.37276207896556,126.81015796262788,122.93221779927806,1686.9507142106004,18781.351305529097,2.0,2.837505944266823,1.0023998081861691,2.296919950668097
600106,2024-01-03,126.94074112349867,130.46790682839364,131.73316298088986,126.74264888820687,1532.7718508315083,14821.553620282946,2.0,3.527165704894969,1.9854698561721442,2.778592336611174
600106,2024-01-04,130.7324470258221,134.28698020901805,135.2406673603551,129.6098076449437,1471.5935397160574,17192.571272992504,2.0,3.5545331831959572,1.6011609452381645,2.718937237129726
600106,2024-01-05,133.14346387428384,133.3953723168208,134.3454859723629,132.1699408046672,1243.1129041735041,16073.68900299776,2.0,0.25190844253697264,2.7094504103119066,0.1892007577441568
600106,2024-01-08,132.5794145851362,142.81165150601726,142.97973455956176,131.941675708576,1583.4762871299454,16970.679545230247,2.0,10.232236920881064,2.8369069431937586,7.717817244026537
600106,2024-01-09,142.51772853408056,150.87419797728575,151.1931847925774,141.5627794364596,1077.9295497037735,15688.80609957304,2.0,8.356469443205185,1.184329825645768,5.863459605453136
600106,2024-01-10,150.73065797564757,161.0114146485631,161.6937173674573,149.46545903589703,1165.7979877135651,18263.22577065369,2.0,10.280756672915516,1.4985817802819232,6.82061420748028
600106,2024-01-11,161.1538652192385,169.19871141868362,170.8733482507692,160.96523161174596,1263.458068314012,16620.269780994364,2.0,8.044846199445118,2.5984630431250446,4.9920280773288805
600106,2024-01-12,168.9181473509106,171.9149155722641,173.00789366503503,168.41046435801607,1330.774934170071,14146.373388823125,2.0,2.9967682213535056,2.1245166475263053,1.7740948905436538
600106,2024-01-15,171.36632243585478,172.78422325507947,174.37849389824416,170.46518579779746,1773.3741818437484,11300.603806073206,2.0,1.417900819224684,2.8117439692085915,0.8274092593399951
600106,2024-01-16,172.73506552233647,186.52616358147432,187.93570393631575,171.74265293924532,1107.8775477584818,19768.271346553753,2.0,13.791098059137852,2.841692957863291,7.983959723195011
600106,2024-01-17,185.56736139295546,200.31231331521423,200.57001875260036,184.22497815581337,1316.995449133793,18040.91579546746,2.0,14.744951922258764,2.7672166259618978,7.945875724899176
600106,2024-01-18,201.44998408322593,206.4024618861413,207.0465154461249,199.94833309364972,1371.8798149887127,11884.503582785012,2.0,4.952477802915382,2.6340297289812944,2.4584155841230304
600106,2024-01-19,207.7811761818228,216.9961171951911,217.256108403811,206.03830726360405,1790.1791735617403,16910.76143971856,2.0,9.214941013368303,2.671449126314802,4.434925811231616
600106,2024-01-22,217.63998416387898,219.8513526593173,221.3203697599526,215.5559591396045,1859.3113457830327,18001.428706736773,2.0,2.211368495438336,1.1490668878089363,1.0160672010402383
600106,2024-01-23,220.98068219763206,230.69842459614188,231.8265695469251,219.20084579780794,1462.4430354498775,10126.021266019412,2.0,9.717742398509813,2.2868742355488276,4.397552900039847
600106,2024-01-24,229.10747961464227,247.64270625705794,250.05418744667028,228.51803765699634,1810.9736637709661,16942.430148484975,2.0,18.535226642415665,1.7637103854220952,8.09018835770523
600106,2024-01-25,250.63408252845193,267.1693703681889,268.2525312488447,248.7789963578357,1456.1786982975211,16581.28844210947,2.0,16.535287839736952,1.785336437936616,6.59738199726283
600106,2024-01-26,266.2763859101997,268.198806982274,268.6721158481676,264.2539163661426,1149.5807953738915,11440.34657997461,2.0,1.9224210720743145,2.719686145373524,0.721964535271491
600106,2024-01-29,268.5711038619283,287.78201641152543,289.6535973153015,267.43440724308743,1154.6596253172972,18946.62667611838,2.0,19.21091254959714,2.232155188760701,7.153008001737016
600106,2024-01-30,285.5382873635202,296.20501623186846,296.8396268414639,283.2471226379545,1779.9817699293392,14244.341527735956,2.0,10.66672886834823,2.9861209114885137,3.735656246606389
600106,2024-01-31,297.46762501590325,301.996750980811,302.59127781591087,297.00737241483563,1717.2682701945637,17028.545395309964,2.0,4.529125964907735,2.0215268469380296,1.5225609726993383
600106,2024-02-01,303.07686552086903,321.96134403771174,324.4823243379552,302.4066595830311,1396.017937613772,10057.659782694718,2.0,18.884478516842705,2.6699263598949106,6.230920490875391
600106,2024-02-02,321.5132599635487,356.2809713452697,357.7614697542066,320.25047989739164,1679.7986831487356,10730.942617006222,2.0,34.76771138172097,1.5590200019184213,10.813772155357682
600106,2024-02-05,355.3174604124519,360.20852386178603,362.0910170620148,352.0589821679542,1422.316632383907,17332.652343055823,2.0,4.891063449334126,2.4634738028164143,1.376533380503342
600106,2024-02-06,361.45834858793154,380.8979328016269,382.2203689722644,359.6312765437547,1996.0807558143679,11131.117489918599,2.0,19.439584213695355,2.299092941337717,5.37809799929585
600106,2024-02-07,383.0564460850496,385.22863190242794,387.67983330176673,381.66283896942593,1375.5866262710065,13844.121224610193,2.0,2.172185817378363,2.933321719013861,0.567066770336
600106,2024-02-08,385.7670076340082,412.02640978915946,412.792214416079,384.8545856368213,1342.7477322269065,10966.87411165586,2.0,26.259402155151236,2.60513690665205,6.807062718039525
600106,2024-02-09,413.8907919207909,460.57746812670865,460.8702627796367,412.27446898011675,1740.8229774901185,14977.79566224905,2.0,46.68667620591776,2.254646759279833,11.279950440369424
600106,2024-02-12,462.7343361310083,473.84064357591603,478.52651349847434,461.5099275004105,1299.8100013137437,15260.061875985459,2.0,11.106307444907713,1.6778645782335098,2.4001476825275647
600106,2024-02-13,474.3044272069947,473.1653501183412,474.9824088246723,470.9727603836986,1308.0500607468202,14171.157111149565,2.0,-1.1390770886534938,2.406556019193387,-0.24015738064286918
600106,2024-02-14,470.4995124136668,470.3907413063795,474.8320812557266,466.69029788855687,1356.1198639039187,15610.56027452912,2.0,-0.10877110728733896,2.174409606347485,-0.02311821891787247
600106,2024-02-15,467.30732719743133,488.7801370877639,493.47818146785556,467.16577609049824,1645.8322647946507,19603.888968124178,2.0,21.47280989033254,2.5341320834144136,4.595008175692605
600106,2024-02-16,485.713029488935,512.655917051037,516.3452057931496,481.77550501202427,1207.6231935028934,16017.097573206,2.0,26.942887562102044,1.2783576563974244,5.547079432983559
600106,2024-02-19,511.56276779111204,511.2592457349865,515.1071782662124,506.3041548723617,1853.2482511481971,18007.848633502195,2.0,-0.30352205612553007,2.723391061164897,-0.05933231955799201
600106,2024-02-20,512.2546917617507,553.6228308577374,558.8963667174662,508.2383756486903,1036.2649193644575,18326.336325973527,2.0,41.36813909598675,2.7865850128172402,8.075697453099572
600106,2024-02-21,552.4947021036982,591.9430447179,591.993099444217,551.9604689919831,1145.7374579693114,19276.390761087707,2.0,39.448342614201806,1.5507114763566638,7.14003997938748
600106,2024-02-22,588.9634921515351,594.641657349673,595.3056866087608,583.2035967168854,1845.7274595238678,13575.378820436632,2.0,5.67816519813789,1.3460405201000933,0.9640945956420843
600106,2024-02-23,594.683838821999,651.9197483550205,654.7785939811607,590.7786785663923,1693.0542459384424,16472.04525652644,2.0,57.23590953302153,1.9199187772763113,9.624594750447457
600106,2024-02-26,650.3278579566787,671.9018364907506,676.0736777661657,649.5084622577685,1605.872131381885,11101.453269589612,2.0,21.573978534071898,2.771510348629478,3.3174003343263037
600106,2024-02-27,669.2759550123311,699.3042957921145,705.8357287062325,667.0721834041309,1783.8637044718666,16406.602926709013,2.0,30.028340779783434,1.491283245872769,4.486690513067981
600106,2024-02-28,704.6712751378618,702.2277498709404,709.9246087295826,700.3170410219923,1496.3204757683416,19672.67024225661,2.0,-2.4435252669213696,1.7453963248342468,-0.3467610151191902
600106,2024-02-29,709.1075242631427,766.240579044396,772.9157986383916,705.8396780077613,1631.288426501932,12132.948595412561,2.0,57.133054781253236,1.5368221024433848,8.05703688458561
600106,2024-03-01,766.1260012095541,819.4151014052482,820.8582689528149,762.4478356688782,1999.0389937389855,10715.49000959684,2.0,53.289100195694004,1.1642576577746286,6.955657439058527
600106,2024-03-04,818.2995276462682,854.89510791994,859.3394037442882,813.7159331402795,1370.788930488037,17775.150676203037,2.0,36.59558027367177,1.8417031606729206,4.472149749240861
600106,2024-03-05,855.5767701106435,832.6505593629388,856.3012036873338,829.0039063867232,1854.0059989752285,15056.393600090638,2.0,-22.92621074770466,2.071499816545574,-2.679620526015436
600106,2024-03-06,828.9036829681454,856.6230764908346,863.5240604472826,824.6929148689591,1701.3268903735689,19387.557882533823,2.0,27.719393522689188,2.0781795844293125,3.344103071593474
600106,2024-03-07,852.1885523243309,878.4080873031317,878.8031054387632,846.4486357581441,1422.9386143971142,17529.77505655896,2.0,26.219534978800766,2.077923225322919,3.0767293115223637
600106,2024-03-08,876.3948548002751,913.6252238247547,917.5849260998574,875.0207226661804,1070.1614645384407,15516.555586805993,2.0,37.230369024479614,1.4317491939697036,4.248127293372139
600106,2024-03-11,910.8762155581668,906.1919299692069,912.981465314562,898.6603270041252,1164.2845299374897,12900.136051328987,2.0,-4.684285588959938,1.0023294287543243,-0.5142614889872221
600106,2024-03-12,911.0357802166462,964.4762676914073,965.7490044327398,904.1038763300996,1582.368368200794,17809.517552036694,2.0,53.440487474761085,2.823790141184382,5.865904351424356
600106,2024-03-13,964.6645955643796,962.4881373303086,969.828147618768,957.456535785917,1371.3400520464543,17585.38029412784,2.0,-2.176458234070992,2.088859262279116,-0.22561813132548902
600106,2024-03-14,965.5856951478785,992.7320602353747,993.214140520601,958.3283310081649,1255.8281087102382,12683.9501853599,2.0,27.14636508749618,2.5257646091260537,2.8113884892773555
600106,2024-03-15,982.426554152605,1029.7240885449928,1029.736186421804,981.3256047104328,1794.4324702422384,12195.330643985733,2.0,47.297534392387774,2.9045918914795674,4.814358304187372
600106,2024-03-18,1033.982514705634,1107.170976363816,1112.241489974465,1031.8104205996679,2008.1565606710435,17759.179378469482,2.0,73.18846165818195,1.0517591331292016,7.078307477860801
600106,2024-03-19,1101.4649803511268,1165.8497818074195,1175.1480054478404,1095.6332052064752,1637.9155944638755,18399.7164828799,2.0,64.38480145629273,1.0671230389304276,5.845378891280606
600106,2024-03-20,1161.7569079672264,1199.2726100761,1200.0319786329808,1151.54168332484,1165.0858512984398,17688.12200156196,2.0,37.515702108873484,1.496586374040768,3.229221350145983
600106,2024-03-21,1191.4626928465054,1232.8041572362006,1234.2301022450667,1185.007731908526,1959.1270784306037,16362.83484755148,2.0,41.34146438969515,2.9927870177344973,3.469807710968009
600106,2024-03-22,1236.3090875007804,1282.347525461195,1286.2060525818056,1224.1741775716594,1194.8740375720572,17828.984831503007,2.0,46.03843796041451,1.5615672900895328,3.7238614862471042
600106,2024-03-25,1284.9668911836081,1323.3194671545414,1330.3652720155271,1281.72843511048,1752.3104253488427,12780.429070107124,2.0,38.35257597093323,1.4232701283841023,2.984713165302333
600106,2024-03-26,1332.3419881330474,1410.2495237769454,1413.9455104769345,1331.2293183794998,1963.520729053393,12713.847862274122,2.0,77.90753564389797,1.049894242979427,5.847412776735084
600106,2024-03-27,1406.1471526961707,1467.4164888819964,1479.679598128526,1399.273708942686,1409.6455749354545,19355.396922292115,2.0,61.26933618582575,2.9431723450552685,4.357249244387185
600106,2024-03-28,1470.1170163010913,1498.5371746077176,1511.1210082216876,1466.8423088856491,1572.3145637809398,15608.822669302037,2.0,28.420158306626263,2.9928779357517863,1.9331902148941316
600106,2024-03-29,1490.092458212367,1590.4734919393354,1599.6241440329125,1479.2593323097324,1805.1203047355443,11217.470647614653,2.0,100.38103372696833,2.148693308814053,6.7365641087394845
600106,2024-04-01,1597.410055502866,1676.4040142945603,1690.3464173447521,1584.1664371546929,1380.1887630183446,17169.472264905668,2.0,78.99395879169424,2.1562256615973467,4.945127177556596
600106,2024-04-02,1686.639040026855,1686.6302835216409,1690.2073215256537,1682.7160482797565,1913.013623222555,15789.834686270318,2.0,-0.008756505214023491,2.370964018501909,-0.0005191688918770865
600106,2024-04-03,1676.4337610691662,1810.0267823314762,1822.0740100977582,1666.8783760570598,1851.7677814679905,10776.199447536012,2.0,133.59302126231,1.832904687315139,7.968881584507659
600106,2024-04-04,1810.324376277584,1818.2017633464902,1836.1794382199228,1809.556689357327,1248.0619169730953,19715.56781329472,2.0,7.877387068906273,1.2443989328316984,0.43513677284199304
600106,2024-04-05,1818.5477259102197,1971.459246533721,1986.1711371852932,1803.5968970169022,1690.9014584072136,13705.737179027437,2.0,152.91152062350125,2.943174724982133,8.408441441753522
600107,2024-01-01,117.78454017428005,121.99186397725869,122.55986646117894,117.00183426490973,1403.8404692409895,18684.29964827544,2.0,4.207323802978635,1.7543697281896729,3.57205096420401
600107,2024-01-02,121.0950984681585,123.78139726449999,124.10244294339698,119.9305252990518,1912.7761723715003,15295.058615905746,2.0,2.6862987963414895,2.977943810065776,2.2183381741481822
600107,2024-01-03,124.44296427278863,130.55249419637912,131.55307950149037,124.20307654654096,1792.591365055549,14837.761373226185,2.0,6.109529923590486,1.4589223034708478,4.909502083378481
600107,2024-01-04,130.10005830466858,140.1046513847653,140.4794996121942,129.62879591083268,1136.1009798751966,10522.82035936233,2.0,10.004593080096726,2.6579953330407076,7.689922057273746
600107,2024-01-05,139.07513817387962,149.41042725864116,149.60107398289347,138.01606138252617,1546.514165618033,18850.50749034981,2.0,10.335289084761541,1.316979587949661,7.431442614739514
600107,2024-01-08,148.43217229305324,149.37772270398466,150.7485398246851,148.03764485654807,1039.9119742025493,12869.642175360725,2.0,0.9455504109314177,2.010952934168131,0.6370252461606496
600107,2024-01-09,148.36627266451896,158.64167674992404,159.11548769765156,147.1829590491019,1124.8338795635711,17054.439774454062,2.0,10.275404085405086,2.2338201363563197,6.925700768017196
600107,2024-01-10,158.10948902136104,168.18098308526953,168.35993583416922,156.701886802457,1016.9652419372454,11009.179437212317,2.0,10.071494063908489,1.467078048622584,6.369949157540944
